5.829923e-02,-1.243568e-01,4.707407e-02,2.464834e-02,-5.872683e-02,3.471554e-02,7.244634e-02,1.400720e-01,-7.298404e-02,8.671417e-02,2.943031e-02,-4.825449e-02,7.383535e-02,-2.629996e-02,3.940923e-02,8.065610e-02,-8.710700e-02,6.270903e-02,2.433181e-01,1.035664e-01,7.336964e-02,9.013426e-02,6.700636e-02,-3.925905e-01,-3.261465e-01,-2.019838e-01,-1.755992e-01,-1.466695e-01,-1.218176e-01,5.060644e-01,9.361039e-03,-6.732676e-02,5.066356e-02,3.345278e-03,1.162496e-01,1.985212e-01,1.544671e-01,1.538106e-01,-1.744511e-01,-4.143291e-01,-3.216130e-01,-1.625769e-01,-1.706872e-02,4.298384e-02,-5.376017e-02,-2.970378e-02,9.465260e-02,-1.809034e-02,-2.941333e-02,-1.320806e-01,3.122311e-01,1.107119e-03,-3.277272e-01,-3.903409e-01,3.845189e-01,4.316155e-01,1.509481e-01,3.915667e-01,-1.755022e-01,-3.456684e-01,-8.295186e-02,2.088515e-01,-1.287591e-02,-8.144761e-02,2.101404e-02,-6.630415e-02,-5.493949e-02,-1.598295e-02,3.081887e-02,-3.508496e-02,6.289630e-02,8.774250e-02,-3.041676e-02,-2.903558e-02,-4.103584e-03,3.202582e-02,6.068000e-03,1.767787e-02,-7.808442e-02,3.676555e-02,-3.107672e-02,3.501900e-02,1.434150e-01,-4.345450e-02,9.964046e-03,6.954854e-02,-1.469350e-01,1.810617e-02,-2.795557e-02,7.904285e-02,2.618999e-02,-1.018214e-02,-6.643505e-02
-6.883839e-02,1.530302e-02,4.787429e-02,-5.214336e-02,3.300854e-02,-2.378021e-02,-2.490313e-02,-2.411834e-02,7.876077e-03,-6.461640e-02,-2.650827e-02,3.221130e-02,1.156079e-01,-1.097638e-01,-2.530940e-02,5.234717e-02,5.427640e-02,-7.753356e-02,-1.969794e-01,-1.856409e-01,-2.909642e-01,2.775101e-01,-3.365851e-02,5.049884e-01,5.635296e-01,2.175537e-01,-8.443192e-02,-2.134586e-02,-8.264636e-02,2.952810e-01,-3.299902e-01,-3.724042e-01,-2.429388e-01,-1.530390e-01,-3.517678e-02,1.331204e-01,-8.478450e-02,4.704027e-03,-1.725788e-01,-1.311902e-01,1.122600e-01,-5.837245e-03,7.370703e-03,-4.600803e-02,-1.149901e-02,6.281079e-02,-2.152695e-03,-8.853222e-02,5.338472e-03,6.448536e-02,-1.657151e-01,2.081027e-01,-3.950733e-01,3.304413e-01,2.377627e-01,-4.467332e-01,-2.096504e-01,2.058421e-01,-4.461405e-01,1.291856e-01,1.296666e-01,-7.335894e-02,-1.276453e-01,-3.801555e-02,-5.866092e-03,2.356160e-02,1.877671e-02,4.064955e-03,-5.449566e-02,3.601056e-02,-6.777053e-03,4.040878e-02,-4.654896e-02,2.274309e-02,9.858973e-03,-5.592542e-02,-1.369548e-02,-6.220994e-02,1.150541e-01,1.372033e-02,1.320553e-02,5.799320e-02,-5.315549e-02,-2.326127e-01,-1.429492e-01,3.430144e-01,3.668970e-01,-1.122530e-01,-1.149713e-01,-8.748273e-02,1.725260e-01,-2.167983e-03,-1.086497e-01
4.706415e-03,-5.843419e-02,-7.788248e-02,1.845180e-01,8.364441e-02,-4.042782e-03,-1.199378e-02,-2.666444e-02,-2.199313e-02,1.200177e-01,-8.773529e-02,-1.577066e-01,-7.841191e-02,1.098626e-01,-7.814533e-02,-7.539600e-02,1.378967e-01,-1.159720e-01,-2.136337e-01,7.366922e-02,2.577834e-01,3.178035e-02,-4.730342e-01,1.884156e-01,-2.281441e-01,-2.830499e-01,-2.070309e-01,1.599589e-01,4.963950e-01,3.361320e-01,6.060355e-02,1.395189e-02,1.238223e-02,1.596846e-01,-7.360809e-02,-2.341153e-02,-6.778388e-02,8.908264e-02,2.293896e-01,6.606133e-02,-2.204984e-01,-1.142571e-01,1.618129e-01,1.781188e-01,6.019211e-03,-1.748891e-01,3.984129e-02,2.342118e-01,-2.657512e-01,7.635190e-02,1.293219e-01,-7.849790e-02,-5.079258e-02,-1.747532e-01,-1.674840e-01,4.441909e-01,2.137866e-01,-3.814589e-01,2.572266e-01,-5.876680e-02,-6.696922e-02,3.535741e-02,-6.683902e-02,-1.240851e-01,-4.942651e-02,5.445256e-02,9.889441e-02,3.355282e-02,1.782713e-02,4.940830e-02,-1.092882e-01,-9.939658e-02,-6.265428e-02,4.332559e-02,9.725822e-02,2.849614e-02,-1.507541e-01,8.023095e-02,7.571402e-03,3.586230e-02,-8.365695e-02,-6.227038e-02,2.409147e-01,-4.291222e-01,-5.162753e-02,6.132605e-01,1.081519e-01,-5.361404e-02,-2.988791e-01,-1.697733e-01,8.511486e-02,1.009570e-02,-7.032604e-02
3.276242e-02,-6.440423e-02,4.452591e-03,6.114598e-03,4.457498e-02,7.724602e-04,6.398784e-02,1.217331e-01,-1.782543e-02,4.594054e-02,8.110364e-02,6.320895e-02,8.750214e-02,9.424079e-02,1.272376e-01,2.394623e-01,2.567898e-01,2.138397e-01,1.407206e-01,1.840267e-01,-1.590496e-01,-1.061501e-01,1.758729e-01,1.336014e-01,-4.055887e-02,-2.501348e-01,-2.009261e-01,8.395226e-03,-4.900829e-03,5.568068e-01,-2.464607e-01,-2.219010e-01,-4.540284e-01,-3.415788e-01,-5.273874e-01,-3.938734e-01,-7.025203e-01,-8.690326e-01,-1.187565e+00,-7.232933e-01,-2.344237e-01,-2.832330e-02,-6.750093e-02,-6.432132e-02,1.424718e-03,-1.988115e-03,-1.006158e-02,-3.068028e-02,1.504504e-01,4.720944e-03,-1.017857e-01,-5.369452e-02,1.862647e-01,-2.921775e-01,3.681887e-01,-2.388873e-01,-1.491234e-01,4.002317e-01,-2.465717e-01,-3.388923e-01,-6.089929e-02,-4.177462e-02,5.086101e-03,8.779757e-02,-2.812310e-02,-1.823032e-03,2.674653e-02,-5.874414e-03,1.478100e-02,1.703683e-02,-1.828035e-02,2.887559e-02,2.998190e-02,-8.554034e-02,6.080524e-03,-6.319878e-03,-5.907377e-02,2.786480e-02,-3.667400e-02,5.887670e-03,-7.352740e-02,1.824480e-01,3.088323e-01,-8.788533e-02,-3.843302e-01,-3.017154e-01,3.720488e-02,2.113115e-01,1.280656e-01,1.896624e-01,-5.190563e-02,-1.010457e-02,1.117516e-01
-4.412668e-02,2.079828e-02,5.444016e-02,-1.122263e-01,-7.132104e-02,8.737399e-02,3.121318e-03,-2.710335e-03,9.715482e-02,6.932665e-02,5.102906e-02,2.877634e-02,-1.705224e-01,-6.080640e-03,1.729548e-01,1.904779e-01,1.016949e-01,-8.144704e-02,-1.415720e-01,1.369179e-01,1.279873e-01,-4.995472e-02,-3.524815e-01,1.572284e-01,3.107776e-02,-8.291878e-02,-1.211018e-01,1.517709e-01,-8.593149e-03,-3.845866e-01,1.878187e-01,1.095407e-01,2.082968e-01,2.211439e-01,1.237606e-01,-5.174663e-02,8.187249e-03,6.844568e-02,1.138715e-01,2.135313e-02,-5.818056e-02,1.285625e-01,2.022126e-01,-9.999212e-03,-5.330444e-02,2.586006e-02,6.182706e-02,-1.060847e-01,1.671403e-02,2.912619e-02,-1.764545e-01,2.882623e-01,8.561716e-02,3.764743e-01,-2.667851e-01,-4.718722e-03,7.790225e-01,-9.169847e-02,-4.689378e-01,-1.777060e-01,1.100611e-01,4.988943e-03,-1.470647e-01,-3.169570e-02,-3.082457e-02,1.016838e-01,3.933053e-02,6.506947e-02,-5.484595e-02,3.587565e-03,-2.353053e-02,4.917436e-03,6.563478e-02,1.338236e-02,6.981450e-02,-4.723570e-02,3.090166e-02,1.219960e-02,9.544308e-02,-7.426447e-03,-1.547872e-01,-1.579339e-01,-1.051901e-02,4.133358e-02,2.790968e-01,-8.152525e-02,-3.582843e-02,-4.696500e-02,1.372641e-01,-8.092807e-03,2.769924e-01,-1.134509e-02,2.896146e-02
3.183890e-02,4.177719e-02,-6.036133e-02,7.712050e-03,-3.225047e-02,1.188262e-02,-4.763043e-02,2.114187e-02,-1.381325e-02,-9.781159e-03,4.163253e-02,-6.345104e-02,3.855721e-02,-1.833420e-02,1.299568e-02,2.635352e-02,2.009562e-02,-1.389903e-01,1.230836e-02,-4.679926e-02,-6.933140e-02,-5.157138e-01,-1.284775e-01,2.293711e-01,-1.314848e-01,5.431247e-02,2.437989e-02,2.263878e-01,1.680609e-01,-2.695626e-01,1.488666e-01,3.787281e-01,1.569813e-01,1.920622e-01,-9.870841e-02,-3.310953e-01,-3.114548e-01,-9.553499e-02,9.353180e-02,3.271326e-01,5.462536e-02,5.671072e-02,2.457004e-02,-2.703015e-03,-4.437835e-03,-1.185472e-02,4.364938e-02,-9.654725e-02,8.808231e-02,-1.592362e-02,-8.755032e-02,-9.897590e-02,4.349459e-01,4.723581e-01,3.609022e-01,-5.371557e-01,-4.407162e-01,-3.304985e-01,3.636745e-01,8.190799e-02,-7.313875e-03,-4.974011e-02,-2.610750e-02,8.774990e-02,-4.422713e-02,5.716434e-02,-2.025294e-03,1.891140e-02,-4.266731e-02,-1.649606e-02,1.068087e-01,-7.315580e-02,1.942426e-03,5.563451e-03,-2.420214e-02,-4.791786e-03,3.577427e-02,8.343223e-05,1.681076e-02,-5.671356e-02,7.496975e-02,-3.600288e-03,-1.339291e-01,-2.125252e-01,-3.271816e-02,2.188779e-01,8.467311e-02,1.282710e-01,3.883376e-02,-1.380012e-01,1.788223e-02,-6.553879e-03,2.333837e-01
-2.327485e-02,9.655786e-02,-1.125932e-01,-6.544066e-03,6.181866e-02,-2.504622e-02,1.292483e-02,-3.356451e-03,8.950616e-02,1.697787e-02,-6.199266e-02,1.351613e-01,-2.905004e-03,-4.523123e-02,6.341455e-02,2.097056e-02,-1.092889e-01,-1.391033e-01,-1.225474e-02,2.467089e-01,1.392784e-01,1.302467e-01,-5.328337e-01,-4.751410e-01,2.446970e-02,1.806909e-01,1.108345e-01,2.030350e-01,2.588260e-01,5.345241e-01,-2.689836e-02,7.407259e-02,-3.371974e-02,-8.479577e-03,1.181927e-01,3.086670e-01,4.602010e-01,3.544655e-01,2.272590e-01,1.012853e-01,1.462707e-01,6.542224e-02,-9.503414e-02,9.763419e-03,-5.203678e-02,8.741271e-02,-5.751581e-02,-4.673884e-02,7.064186e-03,1.385438e-01,-1.810849e-01,3.677275e-01,-4.710384e-01,3.868681e-01,-1.983923e-01,2.409051e-01,2.384992e-01,-6.228374e-03,-2.185431e-01,-3.139368e-01,9.096347e-02,-5.553795e-02,-3.541917e-02,-2.833051e-02,2.556031e-02,1.008674e-01,-1.116351e-03,2.693181e-02,-1.036117e-02,-1.547134e-03,3.066724e-02,-8.770281e-03,-1.804743e-02,-2.929069e-02,5.352958e-02,-5.916386e-02,6.394615e-02,-4.398040e-02,-9.508226e-02,4.430171e-02,7.755576e-02,-1.458574e-01,4.691603e-01,7.457262e-02,-3.717535e-01,-5.593423e-01,-1.857187e-01,1.447106e-01,3.035127e-01,3.296658e-01,6.569172e-02,1.233985e-02,-2.296806e-01
-8.042283e-02,1.755605e-02,-3.744899e-02,-3.898051e-01,7.147913e-02,2.696865e-03,7.690207e-02,1.187719e-01,1.714756e-01,2.236416e-02,3.078356e-03,-1.793898e-02,-7.055375e-02,9.701993e-02,2.917881e-02,1.449249e-02,1.450570e-01,4.377843e-02,-1.905216e-01,2.422672e-02,5.620869e-02,-1.275275e-02,-2.377436e-01,4.085992e-01,4.047226e-01,3.227213e-01,-2.925589e-02,-1.778950e-01,-3.232999e-01,-1.083481e-01,5.498090e-02,-1.061718e-01,-6.599384e-02,-1.142408e-01,8.885767e-02,1.235611e-03,-4.661404e-02,-1.665882e-01,-2.159801e-01,-3.947016e-01,-3.447874e-01,-2.717232e-01,-2.010928e-01,-1.871379e-01,-1.453819e-01,3.612505e-02,-8.792178e-02,3.300148e-02,1.182019e-01,1.177482e-01,-2.700072e-01,-4.227839e-02,2.322832e-01,3.603281e-01,2.028565e-01,-5.576908e-01,3.259080e-02,2.482499e-01,-1.971648e-01,-4.892703e-02,2.768751e-03,-9.784012e-02,1.230181e-01,4.314318e-02,1.513680e-01,-1.034295e-02,-1.200278e-01,2.531381e-02,-1.113012e-03,-6.851888e-02,3.807822e-02,1.374161e-02,-4.115859e-02,-5.784714e-02,8.256041e-02,8.299155e-03,-2.400085e-02,-2.667060e-02,4.787306e-02,-4.867670e-02,-3.598380e-01,-1.853629e-01,2.495154e-01,-1.812396e-01,-3.598714e-01,-2.142158e-01,-7.082272e-02,-4.440439e-02,2.754194e-01,1.582676e-01,1.763218e-01,3.003197e-04,-2.315336e-01
-8.788279e-03,8.965499e-02,1.847845e-01,-2.096073e-01,6.344905e-02,-6.928304e-02,5.188958e-02,-4.693894e-02,5.807749e-02,-1.122506e-01,1.141840e-01,2.739624e-02,-2.062943e-02,-4.179000e-02,4.862511e-02,-1.140974e-02,-1.499848e-01,1.601982e-02,8.235239e-02,-1.196622e-02,1.187324e-01,-1.575914e-01,-3.183574e-02,6.158760e-01,9.169696e-02,-1.692994e-01,-1.511430e-01,-1.326084e-01,3.119149e-01,4.375209e-01,-1.128442e-01,-7.879583e-02,-1.182690e-01,-1.160009e-01,-1.166509e-01,-1.360376e-02,-2.736288e-02,-3.168105e-02,-7.173857e-02,1.232928e-01,6.293548e-01,3.529704e-01,-1.621936e-01,-1.759656e-01,-4.558243e-02,-7.101421e-03,9.514201e-02,-9.467875e-02,-7.621504e-02,1.348975e-01,7.138280e-02,-1.120260e-01,1.479860e-01,-9.687234e-02,-4.603516e-01,-5.770449e-01,-3.630332e-04,1.953112e-01,-3.391428e-02,4.900118e-01,1.742497e-01,-1.792260e-02,-8.612269e-02,2.067966e-02,-1.390509e-01,8.111683e-03,6.739298e-02,-3.419455e-02,4.417748e-02,8.503781e-03,-1.099716e-01,1.078138e-01,9.510748e-02,-8.634371e-02,6.023178e-02,5.474322e-02,-1.012824e-01,-2.084565e-02,-2.546223e-02,-1.009406e-01,7.553997e-03,-5.945435e-02,8.964052e-02,3.537466e-01,2.578076e-01,-4.203218e-01,-2.471214e-01,-6.316629e-02,1.029996e-01,2.820972e-01,1.063131e-01,1.736085e-02,-4.178205e-01
7.378635e-02,1.534118e-02,1.366153e-03,6.234564e-02,7.472885e-02,-9.680766e-03,-4.272183e-02,-6.978679e-02,3.181985e-02,-1.224030e-01,1.032543e-01,-5.621321e-02,8.527405e-02,-4.825209e-02,-8.720920e-02,-2.390837e-01,-2.622212e-01,-4.194584e-02,1.446241e-01,1.425989e-01,3.001900e-01,-2.026449e-01,-1.020068e-01,2.219383e-01,-3.292035e-01,-3.764270e-01,-3.344345e-01,-3.665499e-02,3.478037e-01,1.702443e-01,6.297232e-02,6.365475e-02,2.221849e-01,1.688041e-01,8.933460e-02,1.015584e-01,1.459791e-01,2.019703e-01,4.051373e-01,6.512675e-01,-8.265190e-02,-3.046681e-01,-8.925359e-02,2.420548e-02,3.165736e-03,1.059266e-02,-4.447201e-02,1.982951e-02,4.487615e-02,-1.791243e-01,-7.481180e-02,1.673172e-02,4.810502e-01,-4.690227e-02,3.222076e-01,-7.903720e-02,2.798500e-01,-5.330892e-02,2.133490e-01,-1.017460e-01,-1.105998e-01,1.055598e-01,-4.531901e-02,1.180370e-01,1.245986e-02,-1.724182e-02,-8.047617e-02,8.294857e-02,-8.033233e-02,1.685128e-02,-2.651151e-02,7.308442e-02,-1.599289e-01,-4.618320e-02,-2.377449e-02,1.601107e-01,1.210462e-01,-1.386034e-01,-1.729006e-02,9.184010e-03,1.970088e-01,8.579533e-02,-1.246649e-01,2.683876e-01,2.367235e-02,-3.139819e-01,-1.295355e-01,-2.082727e-02,-1.010380e-01,1.131123e-01,-1.247380e-01,1.449887e-03,-3.356464e-01
-1.276808e-01,1.538963e-01,-9.019766e-02,-9.815390e-03,4.150720e-02,-4.561197e-02,2.883800e-02,5.185039e-03,1.527474e-03,-6.131751e-02,8.505814e-03,1.323713e-01,-3.850617e-02,7.031284e-02,3.254187e-02,-5.068051e-02,-1.991311e-02,-5.377856e-02,1.602217e-01,-2.066014e-02,-6.564720e-02,2.338128e-03,3.280542e-01,-3.248734e-02,3.788648e-02,3.029305e-01,-1.087559e-01,-1.921387e-01,-1.918980e-01,6.364790e-02,-1.255705e-01,-2.193508e-01,1.552570e-02,9.589989e-02,2.153469e-01,5.027379e-01,3.473404e-01,3.311623e-01,2.080481e-01,-1.675930e-01,-1.908536e-01,1.950118e-02,-8.378889e-02,1.831436e-02,-6.262081e-03,8.919562e-03,-8.028120e-02,1.297016e-01,-2.348134e-02,-4.799442e-02,6.173265e-02,-1.337830e-02,-1.188741e-01,-7.302471e-01,2.883332e-01,5.155503e-01,4.490941e-01,2.425656e-01,-4.524516e-01,-2.659528e-01,9.747004e-02,-2.299673e-02,3.024840e-02,-1.951269e-02,-6.718009e-02,-2.283952e-02,4.486032e-02,3.656559e-03,4.253937e-02,-7.992014e-02,-7.934916e-04,-3.107769e-02,1.314950e-02,2.830678e-03,-3.444739e-02,8.321171e-02,-5.475072e-02,-3.968678e-02,-5.680339e-03,6.393180e-02,-2.066735e-02,-6.324474e-02,-1.656599e-01,-1.377757e-02,7.665240e-02,1.553466e-01,2.613201e-01,-5.556303e-02,-1.526814e-01,-1.758234e-01,8.848600e-02,-1.037738e-02,-1.374830e-01
3.693968e-02,-2.476270e-02,5.431572e-02,-4.040772e-02,2.051555e-02,-3.096087e-02,-3.059483e-02,-2.975067e-02,7.175791e-02,7.463601e-03,1.038996e-02,5.650179e-04,3.197953e-03,-3.898840e-02,1.076258e-01,-1.575534e-03,-8.658878e-03,-5.104672e-02,1.470147e-03,8.708318e-02,1.088117e-01,-1.599298e-01,-2.052069e-01,4.907220e-01,-2.511717e-01,-3.666448e-01,-1.880803e-01,-1.411849e-01,3.095692e-01,4.275315e-01,6.271869e-02,3.507367e-03,-4.519768e-02,1.340927e-01,-1.845838e-02,-6.566968e-02,1.377465e-01,9.034412e-02,2.240117e-01,1.910703e-01,-6.965791e-02,-2.320208e-01,6.271682e-03,-3.210033e-02,7.878457e-03,1.199810e-02,-5.436544e-02,-1.010374e-02,1.169561e-02,-5.500798e-02,-4.119975e-02,-1.619800e-01,8.639472e-02,3.982134e-01,2.385445e-01,-6.737595e-01,3.018170e-01,3.617117e-01,2.691156e-01,-5.520086e-01,3.548225e-02,-1.070524e-02,1.353191e-02,-3.079345e-02,5.404765e-02,-3.355904e-02,-1.413852e-02,1.192094e-02,-1.172105e-02,4.139467e-02,-1.404407e-02,-6.856617e-02,5.206310e-02,-5.802637e-02,4.289979e-02,1.721082e-02,9.457919e-03,-3.555971e-02,2.301125e-02,-1.135111e-01,-1.052933e-02,1.498485e-01,1.356719e-01,-1.441669e-01,-1.433761e-01,1.930753e-01,-1.097922e-01,3.162370e-02,-8.146768e-02,6.860966e-02,8.100872e-02,8.247531e-03,-2.300551e-01
-1.743820e-02,-6.980412e-02,3.094130e-02,-1.494786e-03,-1.517600e-02,2.714822e-02,7.776401e-03,2.920364e-02,2.868384e-02,8.530865e-02,1.381979e-01,6.477009e-02,-2.377369e-01,-2.045364e-01,-1.600001e-01,7.449968e-02,1.958974e-01,2.363077e-01,1.151560e-01,1.977372e-01,-2.276137e-01,-4.054797e-01,2.374492e-01,-1.955387e-01,-4.296579e-01,-1.112132e-01,-9.405963e-02,8.165910e-02,-1.890687e-01,-2.129405e-01,6.365417e-02,1.531301e-01,1.102379e-01,-7.078548e-03,1.932974e-01,1.339747e-01,1.353357e-02,-8.554082e-02,2.995494e-01,3.374416e-01,-1.563504e-01,-1.482774e-01,2.458318e-01,1.819219e-01,8.134877e-02,9.890728e-03,-1.219191e-01,1.505259e-01,3.304596e-02,-1.619032e-01,-7.699542e-02,6.848621e-02,2.452151e-01,3.751366e-01,1.106877e-01,2.215519e-01,2.416849e-01,-4.009800e-01,-2.005780e-01,2.774066e-01,-4.969845e-02,1.303165e-01,1.401154e-01,-7.409115e-02,-9.593940e-02,-4.383159e-02,-3.312644e-02,-1.318648e-01,1.119651e-01,-3.526926e-02,3.237406e-02,-7.899600e-02,-6.258256e-02,-4.253456e-02,1.248740e-01,-1.542905e-02,1.044417e-01,4.963819e-02,-8.446313e-03,4.133401e-02,-2.494883e-01,-1.791631e-01,5.256726e-02,6.276383e-02,-1.413635e-01,-1.373986e-02,-4.823407e-02,1.349119e-01,1.760460e-01,9.312427e-02,3.275089e-03,3.059144e-02,2.583576e-01
3.577710e-02,-1.866349e-02,-3.760141e-02,1.282664e-01,-4.499203e-02,1.805591e-02,-4.362947e-03,8.536785e-02,3.971640e-03,-6.671792e-02,-3.974894e-02,-1.399070e-01,9.916555e-03,-5.858403e-02,-2.509798e-02,2.067281e-01,3.593181e-01,3.087762e-01,6.192882e-02,8.157768e-02,2.834680e-01,1.805367e-01,-4.289937e-01,-5.183415e-01,-8.663020e-02,7.130432e-02,-5.923044e-02,-2.549821e-01,-3.109766e-01,-1.283134e-02,1.717936e-01,1.519474e-01,1.948237e-01,-3.611796e-02,1.074518e-01,8.501628e-02,-1.391751e-01,-3.241183e-01,-7.000136e-01,-3.625548e-01,1.561834e-01,1.922196e-01,1.073712e-01,1.165815e-01,-4.349919e-02,2.888058e-02,5.404205e-02,5.677131e-02,-1.233796e-01,8.068922e-02,-2.756289e-02,7.005837e-02,-2.285501e-01,-2.269007e-01,5.980396e-01,2.067872e-01,-2.437956e-01,2.105070e-01,1.574366e-01,4.309526e-02,-6.293049e-02,-5.797441e-02,6.724375e-02,2.870062e-02,1.972882e-02,-2.792873e-02,-8.432879e-02,3.374580e-02,1.200762e-02,-6.421479e-02,9.278288e-02,3.178558e-02,-4.674762e-02,1.847503e-02,2.527645e-02,-2.762506e-02,5.169153e-02,-5.016476e-02,3.747354e-02,-4.424035e-03,-2.196966e-02,1.251668e-01,1.203419e-01,-1.718194e-01,-2.497407e-01,5.785075e-02,1.520628e-01,-8.205353e-03,-8.373073e-02,1.311815e-01,2.323246e-01,-2.247365e-03,-5.651184e-02
6.818403e-02,-4.357824e-02,4.696191e-03,-5.446382e-02,3.241767e-03,-3.724673e-03,-6.397921e-02,8.471915e-02,5.936022e-02,-7.064103e-02,3.196475e-02,-7.341535e-02,6.589627e-02,-3.316681e-02,-9.963509e-03,-8.028515e-02,9.438550e-02,1.116091e-01,3.781177e-02,-2.900452e-01,1.493789e-02,2.531623e-01,-3.829840e-01,4.522011e-01,3.062297e-01,-2.612845e-01,-4.337804e-01,-2.724338e-01,2.934769e-03,7.457636e-01,-8.027277e-02,-1.804330e-01,-1.896186e-01,-1.281090e-01,-6.242337e-02,-3.359586e-02,-4.850094e-02,-3.218851e-02,6.826616e-02,-3.664053e-02,-1.627489e-02,3.513260e-03,-6.057144e-02,-2.538283e-02,1.230920e-02,5.925590e-02,-5.973193e-02,-1.047219e-01,9.800678e-03,1.453051e-01,2.069063e-02,-1.943282e-01,1.923466e-02,1.403658e-01,-4.112184e-01,1.251612e-01,4.390927e-01,1.072924e-01,-3.578850e-01,-1.089380e-01,2.862851e-02,-3.755631e-02,-7.863156e-03,7.036443e-02,-1.017304e-01,8.165154e-02,5.770719e-03,-3.990747e-02,-1.655977e-02,5.052123e-03,7.264001e-02,-1.844579e-02,-8.169714e-02,2.733712e-02,-6.657214e-02,1.466864e-01,-5.508846e-02,2.547176e-02,-8.774942e-02,1.024598e-01,5.550112e-02,-1.576521e-01,-1.825251e-01,3.897444e-02,4.382260e-01,2.653979e-01,1.404716e-01,-4.604915e-02,-2.401643e-01,-3.149866e-01,-8.237867e-02,2.466043e-03,-1.810169e-02
1.086008e-01,1.198979e-02,2.899640e-02,-4.150182e-02,5.069033e-02,-1.353891e-02,6.743652e-02,-1.289768e-02,5.447581e-02,-6.207352e-02,3.930357e-02,7.557777e-02,-1.265156e-01,7.359257e-02,-8.343299e-03,-8.734698e-02,5.153340e-02,5.498027e-02,3.197613e-01,3.070970e-01,3.487211e-01,4.487694e-01,2.782229e-01,-5.211859e-03,2.824252e-01,2.166405e-01,1.014444e-01,-2.251725e-02,4.209693e-02,3.229126e-01,-5.404716e-01,-6.413117e-01,-1.058254e+00,-6.711189e-01,-6.604960e-01,-4.396618e-01,-5.797350e-01,-3.469522e-01,-7.576044e-01,-2.792250e-01,-9.721517e-02,-1.850755e-01,-1.338483e-01,-2.922377e-02,6.433693e-02,2.668267e-02,4.737121e-02,-4.447691e-02,2.836175e-02,-3.733029e-02,7.751054e-02,7.779140e-03,-2.738863e-01,-2.688649e-01,8.722763e-02,1.259374e-01,-7.987449e-03,8.633789e-02,-7.885722e-02,-1.163927e-01,3.329058e-02,8.407225e-02,-4.783816e-03,-9.135310e-02,-7.324335e-02,-1.667024e-02,-8.036206e-03,6.824792e-03,-1.310060e-02,-1.790981e-02,-1.814316e-02,1.160348e-02,7.256687e-02,5.716215e-02,-3.413907e-02,3.590669e-02,3.682759e-03,-2.579875e-02,1.414209e-02,-7.372625e-03,-1.478274e-03,-5.451617e-02,-1.250424e-01,1.055330e-02,1.894494e-01,6.606572e-03,7.315806e-02,-6.692306e-02,-8.943113e-03,-8.777414e-02,1.681081e-01,-3.472425e-04,-2.676136e-01
1.878596e-01,-4.590096e-02,3.336271e-01,2.546998e-01,1.395035e-03,3.518489e-02,-5.489317e-02,-4.857092e-02,5.206975e-02,-1.259301e-01,-5.545615e-02,1.470151e-01,-5.692297e-02,2.432128e-02,-7.422475e-02,-1.292262e-01,-2.043412e-03,3.495422e-02,-4.623783e-02,-7.644784e-02,-9.544786e-02,-3.664097e-02,6.818273e-01,2.531917e-01,-4.703448e-01,-3.166040e-01,1.188171e-01,2.013888e-01,3.203065e-01,8.174247e-02,-1.749399e-01,-2.766970e-01,-4.020523e-01,-3.663260e-01,-5.715486e-01,-4.591934e-01,-2.325131e-01,-9.227548e-02,1.210153e-01,3.460289e-01,4.319373e-01,1.073921e-01,4.221370e-02,1.038100e-01,-1.415606e-02,5.437443e-02,7.404606e-02,-1.202602e-01,-6.809935e-02,8.048565e-02,-6.941305e-02,-1.797308e-01,1.412134e-01,-2.569693e-01,-3.332159e-01,-1.508949e-01,-6.957429e-02,6.278224e-02,-4.939319e-02,1.571492e-01,-4.444965e-01,2.149251e-03,1.758988e-01,1.726605e-01,2.093288e-01,-1.136737e-01,-1.052186e-01,-6.541611e-02,-7.773068e-03,7.629713e-02,7.898051e-03,-2.626629e-02,5.745230e-02,-8.683475e-02,6.226076e-02,7.479728e-02,-2.154977e-02,1.000594e-01,-1.261298e-01,-1.414958e-01,1.778934e-01,2.884998e-01,-1.501286e-01,-3.213924e-01,-4.446157e-01,-5.063521e-01,-8.223364e-02,1.845442e-01,3.088349e-01,3.670577e-01,-2.400608e-02,-1.094157e-02,1.671892e-01
